""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Subfamily"	"Genus"
"vOTU_64389"	35.2703958514808	-1.89395207010661	1.90571054059496	-0.993829875924033	0.320305698520261	0.617742255235818	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_64432"	33.8854360492925	-4.572392710003	1.67968405509516	-2.72217426612648	0.00648539331435123	0.0932275288937989	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_64906"	4.35164936369097	-5.45832206791845	2.97889075409332	-1.83233375054729	0.0669017116713373	0.351706392801851	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_65847"	17.1549298839244	3.91068239135052	1.74573508442758	2.24013507331946	0.0250821551667216	0.230755827533839	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_65910"	5.54392798952563	2.5243566150795	1.74453977786459	1.44700433152029	0.14789571041996	0.479171842722521	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_65976"	8.38408693702643	1.55229409720148	1.37714489817652	1.12718283984269	0.259665184250585	0.555562719791949	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_66143"	7.34754055677566	0.982122912474919	1.73383944547447	0.566443977865642	0.571092006128322	0.79127205668382	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_67968"	0.897558592123563	1.20384461022017	2.41680803350706	0.498113459376937	0.618404074448826	0.826935680949011	"Orthornavirae"	"Pisuviricota"	"Duplopiviricetes"	"Durnavirales"	"Partitiviridae"	"genPartiti.0029"	"Unclassified _genPartiti.0029"
"vOTU_68290"	17.2304038942003	1.6427336377599	1.18311295488556	1.38848419415608	0.164989654459477	0.49060665383045	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_68670"	20.3094294330875	0.477948127348552	1.57902719284126	0.302685178263805	0.76212979427883	0.896714146003103	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_690"	5.67319314166978	2.34561585619632	1.28830121431136	1.82070452945287	0.0686517832995298	0.351706392801851	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_6909"	495.226944417843	-0.966078129232384	1.31951938533779	-0.732143945717838	0.464080713432482	0.723445612733306	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_69280"	0	NA	NA	NA	NA	NA	"Orthornavirae"	"Pisuviricota"	"Duplopiviricetes"	"Durnavirales"	"Picobirnaviridae"	"Unclassified_Picobirnaviridae"	"Unclassified_Picobirnaviridae"
"vOTU_69662"	19.091002509249	-0.71857650287877	1.60364884442113	-0.44808843618015	0.654089373327789	0.849814364140105	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_69925"	28.1724337521924	-0.0989879023819209	1.83540982445411	-0.053932315858319	0.956989089792733	0.982622726126467	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_69999"	0	NA	NA	NA	NA	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_70002"	65.9207468529943	4.03159955650239	1.49082130809481	2.70428087833985	0.0068452400147758	0.0954184971756626	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_70433"	11.5083313935227	1.38130809273906	1.80321201921865	0.766026445041996	0.443660567158588	0.703737451355002	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_72074"	12.2322848655809	1.07217219069549	2.02398236871778	0.529733957798619	0.596296400280053	0.810330560689705	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_727"	14.5789297276869	2.17336829721388	1.26520136942518	1.71780425609348	0.0858323249627305	0.387086955714275	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_7272"	18.8386572211155	1.83697505933359	1.72837774118008	1.06283193515288	0.287858174346099	0.591137322317882	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_728"	14.8372658978613	2.26905193996518	1.3065980835048	1.73661049148236	0.0824559464101863	0.387038115802915	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_730"	13.7845776358106	-6.75349146847206	2.23906974806591	-3.01620415098979	0.00255960862441866	0.0490591653013576	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_73543"	3.10542488192917	5.18452459002984	1.88923585250256	2.74424423142415	0.00606503961975248	0.089997362099553	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_73800"	2963.65256802891	2.17479571269356	1.98299299640808	1.09672384957128	0.272762127498129	0.567740174882984	"Shotokuvirae"	"Cressdnaviricota"	"Arfiviricetes"	"Cirlivirales"	"Unclassified_Cirlivirales"	"Unclassified_Cirlivirales"	"Unclassified_Cirlivirales"
"vOTU_73938"	29.9405725929414	0.403045707544904	1.13743074410081	0.354347470942972	0.723078495927551	0.882270843837331	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_73988"	0.871122928236238	2.39286127908931	2.29558194840302	1.04237676235169	0.297237035760765	0.599675527333764	"Orthornavirae"	"Pisuviricota"	"Duplopiviricetes"	"Durnavirales"	"Partitiviridae"	"genPartiti.0029"	"Unclassified _genPartiti.0029"
"vOTU_74659"	9.10015375392467	1.16926854293768	1.39313444252927	0.839307756123551	0.401296631931078	0.68453991171083	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_74662"	4.56839101579062	1.13697210669071	2.05924159217457	0.552131479381232	0.580858275771366	0.802386807371857	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_75098"	0.154258330257231	0.947120612092548	3.05948877468343	0.309568258569783	0.756889297258232	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_75723"	0	NA	NA	NA	NA	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_77"	2.19544198088027	-2.08379343720211	1.33550715263259	-1.56030121822596	0.118688715650727	0.443876497555563	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_78"	1.66764373422251	-2.08759643914402	1.32651244679117	-1.57374809727109	0.115545697563823	0.438595907294591	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_7864"	0.125318045301089	-0.509577337128492	3.06038250977364	-0.16650772754749	0.867757402358023	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_78681"	57724.754547882	-0.352430359823267	2.56360509457617	-0.137474512189458	0.890655737774596	0.948383424482209	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_787"	1054.31544274992	1.9239036886657	1.04376334723452	1.8432374481851	0.0652943494966352	0.351706392801851	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_79"	1.43533630132587	-2.2034726740055	1.64555388043247	-1.33904620213737	0.180555632455662	0.50336721775518	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_79348"	33.5379699555054	2.57130947171805	2.69186911613685	0.955213407778231	0.339469786800906	0.63998402429679	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_79497"	28.0308252042029	-0.175350414287427	1.62557809789246	-0.107869572378446	0.914099153976834	0.953229912683999	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_80"	1.93587075676462	-2.34097212470638	1.32753390903565	-1.76339911829967	0.0778331984164469	0.375534111266842	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_80360"	0.142101366128179	0.947120612092549	3.05948877468343	0.309568258569783	0.756889297258232	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_81"	1.97665929206223	-2.05783519511313	1.19792745373465	-1.71782956363312	0.0858277074160603	0.387086955714275	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_81332"	0	NA	NA	NA	NA	NA	"Orthornavirae"	"Pisuviricota"	"Duplopiviricetes"	"Durnavirales"	"Picobirnaviridae"	"Unclassified_Picobirnaviridae"	"Porcine_picobirnavirus"
"vOTU_82766"	1052.33257681335	-0.0322346907298147	1.06255994497747	-0.0303368208844896	0.975798431258204	0.990540781083187	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_82831"	23.9652536037436	-0.228630238978264	0.997342759719732	-0.229239383100863	0.818682864176656	0.911284087586381	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_8286"	602.000309458965	-2.29345969738642	1.13576784420946	-2.01930324852855	0.043455710459257	0.285566097303689	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_83474"	25.5226739082625	-1.80670463256304	1.73791442183156	-1.03958204723279	0.298534121216156	0.599675527333764	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_83565"	21.7346424491574	-2.52792893666091	2.28915837178724	-1.1043049567109	0.269460873397359	0.565990875629156	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_839"	41.4529533029376	0.903856294868093	2.01810081642056	0.447874698584798	0.654243629391998	0.849814364140105	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_83904"	0.224015252195905	0.947120612092548	3.05948877468343	0.309568258569783	0.756889297258232	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_8418"	286.304170404372	-5.54268818693077	1.36906641513615	-4.04851665752063	0.0000515432663073717	0.00197582520844925	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_84464"	18.8482342337703	2.80274340312255	1.33323342665834	2.10221507133034	0.0355344401729777	0.251474499685689	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_85"	224.64071979342	0.226964233936419	0.804793394325866	0.282015527881582	0.777931603834412	0.897551691336101	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_85430"	0.0755145901152701	0.905844965555577	3.05977542205067	0.296049494033937	0.767192283801902	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_85446"	18.8173270221502	-0.744777081786889	1.19172023426984	-0.624959667856283	0.531997529301722	0.759979347073801	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_85844"	17.7389164474434	-2.84994961864266	2.47427296818519	-1.15183314666086	0.249389644209634	0.546282077792532	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_86"	221.41004703987	0.227216389072837	0.807917481531031	0.281237124170472	0.778528532267618	0.897551691336101	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_86214"	60.5510473234968	2.43957715606489	1.00154347211509	2.43581753961504	0.0148581771277271	0.162620382150493	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_8731"	2.07849589123718	-2.73317154539363	1.48244318503327	-1.84369395939602	0.065227753862239	0.351706392801851	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_87692"	54.8249829271816	0.615103442272302	2.795733983903	0.220015010660486	0.825859464307642	0.911284087586381	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_87850"	32.6838006827463	2.21278634747403	1.57486563361068	1.40506358145666	0.160002372385222	0.49060665383045	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_88221"	16.6739733866118	-1.39904224444058	1.85688470237001	-0.753435171637164	0.451188454153446	0.710776331885566	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_88954"	3578.96705914501	3.22055351280841	2.02615653578345	1.58948899353579	0.111950036996792	0.435578040333304	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_89434"	19.2739807180388	1.21712956315786	0.995032648653684	1.22320565541712	0.22125203007497	0.532858292327152	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_89641"	4.08775579916677	2.11227507038756	1.97556220738168	1.06920200360943	0.284978656099441	0.590496314440283	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_90011"	8.34756129008997	-6.40007559857046	2.30451792673387	-2.77718629320499	0.0054831741760315	0.0867446978248494	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_90090"	41.1563563163173	-0.624755274127894	1.95740146993101	-0.319175848044046	0.749593170372072	0.895430026306021	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_901"	652.539327749059	1.9653459074317	1.10694070904017	1.77547531803745	0.0758194374268116	0.371031289535461	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_90393"	0	0	0	0	1	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_9049"	403.122192238044	-0.0214333166978225	1.00462566613983	-0.0213346298230443	0.982978719516121	0.990540781083187	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_90500"	28.0113385815028	4.58912929352441	2.15115781041028	2.13332990788302	0.0328976724461344	0.245530268082115	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_9098"	427.303617584706	-3.84544602073671	1.36975047665218	-2.80740622929763	0.00499422176174179	0.0831442218602473	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_91179"	0	NA	NA	NA	NA	NA	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_9158"	5.40691304373713	-1.4098239593232	1.92963116078913	-0.730618362706502	0.465012292738498	0.723445612733306	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_92"	12.9994600977797	-5.85340429948271	1.83698286215523	-3.1864229221035	0.00144043863574339	0.0315524653543791	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_9238"	1627.52051763415	-1.93297972342727	1.01266528466939	-1.9088041751706	0.0562873580700099	0.341958224117538	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_92955"	55.1230648709218	-1.00071637616484	0.893338721273245	-1.12019814246779	0.262629335361225	0.555984336631028	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_93092"	1.12852784609934	-3.51545137328281	2.99229897532078	-1.17483293022414	0.24006156275902	0.546282077792532	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_93285"	0.642011294167931	2.90801467757547	3.0122793367189	0.965386789374918	0.334351115806681	0.635543443268898	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_9329"	80.3206204821554	1.43322761620968	1.70045354951007	0.842850201125821	0.399312227692142	0.68453991171083	"Loebvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Inoviridae"	"Unclassified_Inoviridae"	"Inovirus"
"vOTU_93292"	23.0584044520167	-0.97781871261731	2.35157412287865	-0.415814540185672	0.677545718262251	0.851560192351464	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_94075"	24.4915195685199	0.922605315905279	1.1667027571831	0.79078009392283	0.429072327978249	0.690820521084605	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_94092"	7.46587149542586	1.13601938454295	1.30420813434563	0.871041480747187	0.383731504457814	0.671165369013667	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_94175"	0	NA	NA	NA	NA	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_9455"	0.789941321633062	-2.9903758677249	3.00022024250327	-0.996718782628384	0.318901030098235	0.617742255235818	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_94806"	1.76422642228663	-4.15582404617461	2.98581235790948	-1.39185707205134	0.163965683414707	0.49060665383045	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_957"	142.738539286571	3.54968534418632	1.01403469967509	3.50055609075674	0.000464288520477968	0.0133482949637416	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_95766"	6.66814276331878	0.438941321855153	1.87984852444296	0.233498239963361	0.815374536094233	0.911284087586381	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_96115"	2428.61837574279	3.65278773894115	2.17678191700647	1.67806784428111	0.0933338552765506	0.390970354994962	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_9612"	13.143434224337	2.00097749966853	2.22270293493947	0.900245133172966	0.367989812440815	0.666790434358219	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_96346"	0.490281208551088	2.47772577350956	3.02533488261925	0.818992233800054	0.412790844529701	0.689209859859224	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_96538"	43.8974993993427	1.32731767962907	0.93233466217749	1.42364939701919	0.154547988913776	0.483619557145149	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_967"	1.67683828943284	-2.25160768672252	2.97673228782792	-0.756402480642787	0.449407921156592	0.710404273993238	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_9734"	10172.2352399158	-1.97659928388544	1.17749577168275	-1.67864660869287	0.0932209371864532	0.390970354994962	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_97533"	0	NA	NA	NA	NA	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
