""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Subfamily"	"Genus"
"vOTU_10015"	832.769846022522	3.04790572775406	1.48513275526051	2.05227830101924	0.0401426235726538	0.21666018750172	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_100312"	0	NA	NA	NA	NA	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_100416"	0	NA	NA	NA	NA	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_10110"	1.71585527544528	-0.445494448694967	1.93034208578135	-0.230785233340982	0.817481653676716	0.933587743619206	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_10114"	2.96183215710406	-0.765446197486829	2.31124733977652	-0.331183159981849	0.740506139548724	0.906085152118625	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_10115"	3.38384779921555	0.364076804637575	1.67720892340325	0.217073019083885	0.828151440289654	0.939951829320894	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_10124"	1586.54727447345	3.96516886716419	1.16529146894085	3.4027271054925	0.000667168818308571	0.0227587777872029	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_10176"	4.14637845641931	-0.552338960425512	1.16890424380813	-0.472527123886613	0.636550585999073	0.844447578732776	"Pararnavirae"	"Artverviricota"	"Revtraviricetes"	"Ortervirales"	"Retroviridae"	"Orthoretrovirinae"	"Betaretrovirus"
"vOTU_10210"	173.681412727669	1.11171380188095	1.20978738186017	0.918933209711259	0.358130508156241	0.647809484689807	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_10234"	0.822420973603705	-1.95193092708791	2.08152858557123	-0.937739188699271	0.348378459202493	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_10259"	21.2604109623565	-0.798768820517819	2.37096582347719	-0.336895965605428	0.736195326709466	0.903688471029002	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_10262"	496.924636628845	1.55671213261302	1.4957909156051	1.04072843094068	0.298001604198019	0.614725822272354	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_102746"	0.0749933529966529	-0.917215629525228	3.0596804911559	-0.299774970679607	0.764348808296452	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_102827"	33.7409847196314	0.767345288949392	1.59266799938016	0.481798648084869	0.629948989853674	0.841355600007958	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_10306"	1.71882872343857	-1.79879836091419	2.55413398036768	-0.704269382397569	0.481265029822101	0.743601653921206	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_103361"	0.323755781944002	1.71197395826397	3.03682123976731	0.56373879892751	0.572931908225554	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_103372"	30.9393303868823	-2.02432388014646	2.1519089291779	-0.940710758108067	0.346853104366429	0.647809484689807	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_103376"	44.9504837705103	1.03509620705481	2.03545174391131	0.508533896787836	0.611078973617716	0.83037533313898	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_104276"	0	0	0	0	1	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_10443"	0.5635578109286	-2.70177737111251	2.77915307902501	-0.972158529698682	0.330971687973935	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_104488"	172.659559304325	0.440098480203825	1.79591391351441	0.245055443299395	0.806413502245927	0.933587743619206	"Orthornavirae"	"Kitrinoviricota"	"Magsaviricetes"	"Nodamuvirales"	"Nodaviridae"	"Unclassified_Nodaviridae"	"Unclassified_Nodaviridae"
"vOTU_104668"	9.59467060904861	-1.86081349246055	1.67242651600464	-1.11264290218619	0.265861826988769	0.572909749679503	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_10472"	7.78317054307686	0.314473962746362	2.03412487570583	0.154599143101891	0.877137345580745	0.962652128576083	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_104944"	8374.36815799423	0.125096874345859	1.99756830621988	0.0626245790726362	0.950065456559932	0.97480674449118	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_10525"	5.80959527857518	-0.580201953332852	1.78360958533752	-0.325296498798002	0.744956680457683	0.906092879024948	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_1056"	129.588727638898	-0.57898351430251	0.724396216801606	-0.799263580998351	0.424137591563822	0.696292546150607	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_10565"	5169.44797285616	0.939703427726537	0.743381317150818	1.26409341484148	0.206196499926118	0.489406150427051	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_10576"	5.01392856004222	-2.24008480833067	1.75094007428114	-1.2793612078645	0.200769887676708	0.486071525186003	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_10584"	0.286067693683722	0.361661200091925	3.04785642482721	0.118660838859045	0.905544063340333	NA	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_10589"	0.0492660376629921	-0.588023881492654	3.06038250977364	-0.192140648959645	0.847632034802276	NA	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_10615"	0.188186561588875	-1.35539065314413	3.0559803822261	-0.443520731031921	0.657389127625464	NA	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_10616"	0.237382235637153	-1.67607242216768	3.05109731489049	-0.54933430473942	0.582776049337623	NA	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_106199"	1792.37972005508	-1.77172248499201	2.48931409783497	-0.711731189942213	0.476631249724393	0.742263685341545	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_10622"	0.599014110690901	0.201128866850693	2.92745070082156	0.0687044419891506	0.945224882365397	NA	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_10638"	19697.7765382832	0.0991072438670356	0.770607712914924	0.128609203108219	0.897666883763892	0.970636231517858	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_10644"	918.447765339337	3.43360306388696	1.18915298804485	2.88743592994904	0.00388395698626971	0.0527682431927678	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_106458"	1471.56032549698	-1.62682794185481	2.48819124986941	-0.65381949315198	0.513228106233692	0.767821026457184	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_10646"	2331.09344433971	4.52512911587984	1.55448722395714	2.91101081188725	0.00360261550989571	0.0509091742631505	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_10647"	1717.66214392979	3.86959779002422	1.21920898775749	3.17385930458209	0.00150426588798997	0.0296340379934024	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_10654"	4136.99529848998	4.43507647718581	1.62182654027114	2.73461826345767	0.00624526563472079	0.0697179026877532	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_10655"	0	NA	NA	NA	NA	NA	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_10659"	593.193644879937	-0.648244260517217	1.30180073638704	-0.497959666481927	0.618512470894265	0.832009368703476	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_107383"	52.719487598453	0.880185055610222	2.54360866222269	0.346037921903084	0.729314215624904	0.902726450369076	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_107524"	18.3053065286705	-2.53359863917931	2.23653432137269	-1.13282350061335	0.257288380439409	0.569503493781612	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_10757"	96.1108405148325	7.03120571178595	1.75671224757558	4.00248004275581	0.0000626819566684357	0.00753179018635322	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_107786"	80.4679831217517	-3.26826064656245	2.31225091376506	-1.41345414855549	0.157522233958536	0.428871488202461	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_10800"	6.172559545599	-1.70645889215417	1.47814124116746	-1.1544626755738	0.248310532297274	0.55905342700072	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_108008"	1420.53074773151	-0.161981910412201	2.45639103469087	-0.0659430473913066	0.947423168284404	0.974633755363069	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_10825"	12961.296613453	-0.0187353089907106	0.769554312039671	-0.0243456617649942	0.980576891089983	0.993753538982763	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_10878"	15759.6662017876	-0.394635738169204	0.792935856578056	-0.497689358975729	0.618703009388781	0.832009368703476	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_109"	295.465525380151	0.877793010069783	1.05766834712288	0.829932192314914	0.406577122451788	0.684578573700873	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_109018"	7260.01437995087	2.37862772918033	2.83189520355472	0.839942002865987	0.400940905588134	0.677985909020278	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_109138"	0.304771909206393	1.03438652934714	3.05036845759288	0.339102158879322	0.734532772143735	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_10922"	6.75007197886235	2.91981417078191	1.32520991153154	2.20328428377622	0.027574717984565	0.162155804267442	"Orthornavirae"	"Duplornaviricota"	"Vidaverviricetes"	"Mindivirales"	"Cystoviridae"	"Unclassified_Cystoviridae"	"Cystovirus"
"vOTU_10937"	10.3375246210079	0.201891048731116	1.33489908649723	0.151240682365645	0.87978585948889	0.962876746218396	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_10938"	6.88004511907352	-0.951638597555891	1.24663822394204	-0.763363884789833	0.445246412078469	0.716028923913945	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_10947"	10502.0441730834	0.203339175711115	0.784442145189462	0.259215006432378	0.795469353258992	0.932698875753979	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_109544"	1412.36849823024	-0.21423529814767	2.45258604907104	-0.0873507774493031	0.930392693661442	0.974633755363069	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_10963"	0	0	0	0	1	NA	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_10981"	13.7284623203257	0.910208581120335	1.22996414456559	0.740028548914987	0.459282671642825	0.727858907932574	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_11014"	13625.593774322	0.953219073343786	0.585449473985873	1.6281833287065	0.103486018669006	0.348491379107593	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_11019"	4.37595686823131	-0.697773049111754	1.68661730202407	-0.413711544565784	0.67908537134183	0.868961793334455	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_11043"	15639.3024688467	1.08047597794147	0.592222064422807	1.8244439760861	0.0680849787881746	0.293512508358477	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_11095"	16141.1364271558	-0.354707197293965	0.767693505286214	-0.462042722585912	0.644050683568901	0.850151968880422	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_111307"	46.8104955014039	-1.55582710040885	1.16038972268713	-1.3407798000882	0.179991956471711	0.454595069550348	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_11141"	6.68935530398382	-0.83687069800429	1.72028436798462	-0.486472302823233	0.62663233819959	0.839772589287886	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_11178"	199.579230930713	3.06179748128281	1.47324468588001	2.07826813198644	0.037684669908953	0.209123379494753	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_112332"	0	0	0	0	1	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_112357"	0	0	0	0	1	NA	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Murine_astrovirus"
"vOTU_1125"	6.31789567066272	-4.89185721585717	2.0079258778715	-2.43627380361409	0.0148394472306691	0.114642004095758	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_11256"	2.34645954124333	4.14163368264299	2.8088176689671	1.47451140328593	0.140343949703101	0.40069214625378	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_11263"	2.29481618554258	0.185242374520108	2.23154022789622	0.0830109949193005	0.933842797108293	0.974633755363069	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_11264"	0.665724440034549	1.44577701719832	3.02099517340306	0.478576407511997	0.632240005496115	NA	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_11265"	8.77378657300038	1.28885267394112	1.59456486830558	0.808278609142243	0.418930213696333	0.696292546150607	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_11266"	9.49273677856948	1.5805957477418	1.39509267099382	1.13296828275633	0.257227572993489	0.569503493781612	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_11333"	9.17697497769181	-2.56272977443786	1.71358072566616	-1.49554073295356	0.134773377609	0.398909172051211	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_113350"	0	0	0	0	1	NA	"Orthornavirae"	"Pisuviricota"	"Duplopiviricetes"	"Durnavirales"	"Partitiviridae"	"genPartiti.0029"	"Unclassified _genPartiti.0029"
"vOTU_11338"	7.62854841072246	-0.84735030453034	1.46399570875693	-0.578792888163465	0.562728930428863	0.792019135811829	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_11339"	1.13311886624882	-3.74989048093929	2.99575648123557	-1.251734079331	0.210666777686644	NA	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_11340"	10.7837538751175	-1.19829441426356	1.41860936749883	-0.844696532898477	0.398280295763671	0.676815036362062	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_11353"	7.26642152847543	-1.11991549134717	1.1053157601585	-1.01320865196618	0.310960508732401	0.628299694567006	"Pararnavirae"	"Artverviricota"	"Revtraviricetes"	"Ortervirales"	"Retroviridae"	"Orthoretrovirinae"	"Betaretrovirus"
"vOTU_11365"	13.9965229703524	-2.53260812080111	1.5028965283872	-1.68515135471031	0.0919593736594432	0.323380694489037	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_11375"	7.57487457421049	-0.831830848017049	1.46303404311036	-0.568565613311776	0.569650966378058	0.793000199403466	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_1138"	139.583739828472	3.58658716560745	2.04448789222907	1.75427165856045	0.0793839696484677	0.303662951859187	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_11438"	6.47416687021276	-1.39482466166966	1.42550506339512	-0.978477521747705	0.327838203455169	0.642851050134445	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_114748"	162.532003915216	2.25446452651785	1.91720328066415	1.17591313829636	0.239629588179812	0.542609527257734	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_115212"	2.00024848351528	-0.274026568738024	2.23222129477652	-0.122759589015326	0.902297475443304	0.970636231517858	"Orthornavirae"	"Lenarviricota"	"Leviviricetes"	"Unclassified_Leviviricetes"	"Unclassified_Leviviricetes"	"Unclassified_Leviviricetes"	"Unclassified_Leviviricetes"
"vOTU_115784"	70.4268965840087	0.290569829530359	1.21177773999249	0.23978805678685	0.810494566203819	0.933587743619206	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_115955"	2.51653282717083	-0.287620461202041	1.96668898196774	-0.146246032717521	0.883727167326983	0.964511091210059	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_115965"	48.277044811591	0.464545119207123	1.30132986985773	0.356977219971067	0.721108859524524	0.899104084343869	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_11607"	4106.73027913938	-0.526510333278701	0.91467066758364	-0.575628312941997	0.564866439500315	0.792019135811829	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_116725"	252.390953394083	-6.03445632251661	2.50759533050546	-2.40647135090184	0.0161074673456246	0.120843754290171	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_11727"	1.0627272278047	-0.604726825575591	1.30220276878105	-0.46438760542773	0.642370068627258	NA	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_11746"	0.514677675270589	-0.427372603730041	2.47766996617398	-0.172489722022982	0.863052540899516	NA	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_117915"	34.0211208951394	-1.33980062446834	1.56644033323494	-0.855315453798002	0.392376534502628	0.672158063452329	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_11792"	17.4440908164655	0.648334573641251	1.10932083574842	0.58444279846582	0.558922439385646	0.792019135811829	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_117934"	0.566572618402004	2.48687892183651	3.01308625195219	0.825359353793889	0.40916760389212	NA	"Pararnavirae"	"Artverviricota"	"Revtraviricetes"	"Ortervirales"	"Retroviridae"	"Orthoretrovirinae"	"Gammaretrovirus"
"vOTU_11797"	0.570733815934908	-0.958478271472476	2.93530101679981	-0.326534916176144	0.744019676410506	NA	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_11813"	1.50956235304128	-4.15863419143276	2.99045368566843	-1.39063654834809	0.16433566756681	0.434552033700155	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_11825"	33.3702864509476	1.4497091640174	1.20828441109093	1.19980788522173	0.230213961065854	0.530434506783312	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
